desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
446481000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011608534_s.jpg,2022-08-01,무선 남양아파트 107동 라인,[개] 말티즈,흰색,2016(년생),3.5(Kg),전남-여수-2022-00440,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/202208011608534.jpg,종료(반환),M,N,온순함. 발견당시 목줄 미착용상태.,유기동물보호소,061-659-4429,"전라남도 여수시 주동1길 32 (주삼동, 여수시농업기술센터) 여수시 유기동물보호소",전라남도 여수시,축산정책팀,061-659-4429,
446480000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011708610_s.jpg,2022-08-01,반석교회부근,[개] 믹스견,황색,2022(년생),5(Kg),전남-목포-2022-00748,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/202208011708610.jpg,종료(자연사),M,N,"노랑색목줄착용,밤길을 배회함",목포시유기동물보호소,010-9678-9966,전라남도 무안군 삼향읍 석매길 21-5,전라남도 목포시,축산계,061-270-8693,
445479000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011608541_s.jpg,2022-08-01,하이안 아파트 인근,[고양이] 한국 고양이,노란색,2022(년생),0.3(Kg),전북-부안-2022-00439,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011608541.jpg,보호중,Q,N,"사람을 잘 따르고 활달함, 임시보호 중",부안군 동물보호센터,063-580-4499,전라북도 부안군 주산면 주산로 369  부안군 동물보호센터,전라북도 부안군,부안군,063-580-4499,
445478000000000,http://www.animal.go.kr/files/shelter/2022/07/20220801200849_s.jpg,2022-08-01,상하면,[개] 믹스견,바둑이,2021(년생),5(Kg),전북-고창-2022-00219,2022-08-01,2022-08-31,http://www.animal.go.kr/files/shelter/2022/07/20220801200849.jpg,종료(안락사),F,N,순함,더나은동물병원보호소,063-560-2629,전라북도 고창군 무장면 신촌농장길 98,전라북도 고창군,송효주,063-560-2629,
445478000000000,http://www.animal.go.kr/files/shelter/2022/07/202208012008637_s.jpg,2022-08-01,고수면,[개] 믹스견,바둑이,2021(년생),8(Kg),전북-고창-2022-00218,2022-08-01,2022-08-31,http://www.animal.go.kr/files/shelter/2022/07/202208012008637.jpg,종료(안락사),F,N,순함,더나은동물병원보호소,063-560-2629,전라북도 고창군 무장면 신촌농장길 98,전라북도 고창군,송효주,063-560-2629,
445470000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011708195_s.jpg,2022-08-01,왕정동 굿마트 앞,[개] 웰시 코기 펨브로크,흰색&갈색,2020(년생),6(Kg),전북-남원-2022-00422,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/202208011708195.png,종료(반환),F,N,목줄착용,하나동물병원,063-634-7582,전라북도 남원시 왕정동 67,전라북도 남원시,남원시,063-620-6420,
445470000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011108846_s.jpg,2022-08-01,운봉파출소,[개] 믹스견,아이보리,2021(년생),6(Kg),전북-남원-2022-00421,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/202208011108846.png,종료(안락사),M,N,"내외부기생충질환, 피부질환",인월동물병원,063-636-2873,전라북도 남원시 인월면 인월로 64,전라북도 남원시,남원시,063-620-6420,
445469000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011308852_s.jpg,2022-08-01,소성면 일원,[개] 믹스견,황색,2022(년생),5(Kg),전북-정읍-2022-00344,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/202208011308852.jpg,보호중,M,U,사고로 뒷다리 골절(치료요망)-4개월,정읍시 동물보호소,063-535-6295,전라북도 정읍시 2산단5길 37-1 (하북동),전라북도 정읍시,정읍시,063-539-6403,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011808914_s.jpg,2022-08-01,개정면 아동남로 6 부근,[개] 믹스견,갈색/흰색,2020(년생),14(Kg),전북-군산-2022-00718,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011808914.jpg,보호중,M,N,경계심 있음,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011808401_s.jpg,2022-08-01,개정면 아동남로 6 부근,[개] 믹스견,갈색/흰색,2022(년생),2(Kg),전북-군산-2022-00717,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011808401.jpg,보호중,F,N,생후 1개월 추정,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011808729_s.jpg,2022-08-01,개정면 아동남로 6 부근,[개] 믹스견,갈색,2020(년생),7(Kg),전북-군산-2022-00716,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011808729.jpg,보호중,F,N,경계심 있음,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/20220801180875_s.jpg,2022-08-01,성산면 수림로 336 부근,[개] 믹스견,갈색/검정,2022(년생),4(Kg),전북-군산-2022-00715,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/20220801180875.jpg,보호중,F,N,방울달린 초록색 목줄착용,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011808328_s.jpg,2022-08-01,성산면 수림로 336 부근,[개] 믹스견,검정/갈색/흰색,2022(년생),5.5(Kg),전북-군산-2022-00714,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011808328.jpg,보호중,F,N,빨간색 목줄착용,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011808962_s.jpg,2022-08-01,조촌2길 92-2 부근,[개] 믹스견,검정/흰색,2022(년생),2.5(Kg),전북-군산-2022-00713,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011808962.jpg,종료(입양),F,N,생후 3개월 추정,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/20220801170857_s.jpg,2022-08-01,해망로 250 부근,[개] 믹스견,베이지,2022(년생),2.5(Kg),전북-군산-2022-00712,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/20220801170857.jpg,종료(입양),M,N,생후 3개월 추정,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011708323_s.jpg,2022-08-01,군산시 오식도동 503 부근,[개] 믹스견,갈색/흰색,2022(년생),1.5(Kg),전북-군산-2022-00711,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011708323.jpg,보호중,F,N,생후 2개월 추정,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011708964_s.jpg,2022-08-01,군산시 오식도동 503 부근,[개] 믹스견,흰색/갈색,2022(년생),1.5(Kg),전북-군산-2022-00710,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011708964.jpg,종료(입양),F,N,생후 2개월 추정,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011708886_s.jpg,2022-08-01,군산시 오식도동 503 부근,[개] 믹스견,검정/갈색/흰색,2022(년생),1.5(Kg),전북-군산-2022-00709,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011708886.jpg,보호중,M,N,생후 2개월 추정,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011708724_s.jpg,2022-08-01,군산시 오식도동 503 부근,[개] 믹스견,검정/갈색/흰색,2022(년생),1.5(Kg),전북-군산-2022-00708,2022-08-01,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208011708724.jpg,보호중,M,N,생후 2개월 추정,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
445464000000000,http://www.animal.go.kr/files/shelter/2022/07/202208012308726_s.jpg,2022-08-01,호암로 87,[고양이] 한국 고양이,흰색검정회색,2022(년생),0.1(Kg),전북-전주-2022-00976,2022-08-01,2022-08-10,http://www.animal.go.kr/files/shelter/2022/07/202208012308726.jpg,보호중,F,N,종이박스 안에 있었음,행복한동물병원,063-244-0090,전라북도 전주시 덕진구 인후동1가 806-6,전라북도 전주시,김상찬,063-281-5277,
445464000000000,http://www.animal.go.kr/files/shelter/2022/07/202208012108954_s.jpg,2022-08-01,송정공원근처,[개] 말티즈,흰색,2012(년생),4(Kg),전북-전주-2022-00975,2022-08-01,2022-08-10,http://www.animal.go.kr/files/shelter/2022/07/202208012108954.jpg,보호중,M,Y,귀/꼬리 남기고 삭모,프렌즈동물병원,063-227-4975,전라북도 전주시 완산구 삼천동1가 592-1,전라북도 전주시,김상찬,063-281-5277,
445464000000000,http://www.animal.go.kr/files/shelter/2022/07/202208012108209_s.jpg,2022-08-01,쑥고개근처,[개] 웰시 코기 펨브로크,흰/갈색,2020(년생),9.5(Kg),전북-전주-2022-00974,2022-08-01,2022-08-10,http://www.animal.go.kr/files/shelter/2022/07/202208012108209.jpg,보호중,M,Y,목주위털이 긴편,프렌즈동물병원,063-227-4975,전라북도 전주시 완산구 삼천동1가 592-1,전라북도 전주시,김상찬,063-281-5277,
445464000000000,http://www.animal.go.kr/files/shelter/2022/07/20220801210879_s.jpg,2022-08-01,쑥고개근처,[개] 웰시 코기 펨브로크,갈색,2020(년생),8.5(Kg),전북-전주-2022-00973,2022-08-01,2022-08-10,http://www.animal.go.kr/files/shelter/2022/07/20220801210879.jpg,보호중,F,U,등 털이 누워있음,프렌즈동물병원,063-227-4975,전라북도 전주시 완산구 삼천동1가 592-1,전라북도 전주시,김상찬,063-281-5277,
445464000000000,http://www.animal.go.kr/files/shelter/2022/07/20220801190825[1]_s.jpg,2022-08-01,향교길16,[고양이] 한국 고양이,삼색이,2022(년생),0.2(Kg),전북-전주-2022-00972,2022-08-01,2022-08-10,http://www.animal.go.kr/files/shelter/2022/07/20220801190825[1].jpg,종료(입양),F,N,ㅇ루및 무기력,동부동물병원,063-231-2455,전라북도 전주시 완산구 경원동1가 3-10,전라북도 전주시,김상찬,063-281-5277,
445464000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011508195[1]_s.jpg,2022-08-01,안행지구 현대아파트,[개] 푸들,흰색,2022(년생),6.8(Kg),전북-전주-2022-00971,2022-08-01,2022-08-10,http://www.animal.go.kr/files/shelter/2022/07/202208011508195[1].jpg,종료(반환),M,Y,오른쪽귀 짧음,늘푸른동물병원,063-281-0075,"전라북도 전주시 완산구 다가동3가 충경로 11 (다가동3가, 늘푸른동물병원)",전라북도 전주시,김상찬,063-281-5277,
445464000000000,http://www.animal.go.kr/files/shelter/2022/07/202208010908539_s.jpg,2022-08-01,명주4길 14-3,[개] 치와와,갈색,2019(년생),5.7(Kg),전북-전주-2022-00970,2022-08-01,2022-08-10,http://www.animal.go.kr/files/shelter/2022/07/202208010908539.jpg,보호중,M,N,겁이 많음,박영재동물병원,063-284-7774,전라북도 전주시 완산구 전주천서로 111 (서서학동),전라북도 전주시,김상찬,063-281-5277,
444568000000000,http://www.animal.go.kr/files/shelter/2022/07/202208012108747_s.jpg,2022-08-01,당진시 신평길 162,[개] 믹스견,"흰,갈",2020(년생),6.00(Kg),충남-당진-2022-00360,2022-08-01,2022-08-10,http://www.animal.go.kr/files/shelter/2022/07/202208012108747.jpg,보호중,F,U,"혈뇨,피부병,경계함,야윔",당진시동물보호소,041-356-8210,충청남도 당진시 고대면 연동로 30-6 (고대면),충청남도 당진시,당진시,041-350-4250,
444462000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011508496_s.jpg,2022-08-01,안면읍 장터로 77,[개] 믹스견,황백색,2019(년생),5(Kg),충남-태안-2022-00325,2022-08-01,2022-08-08,http://www.animal.go.kr/files/shelter/2022/07/202208011508496.jpg,종료(안락사),M,N,예민하고 경계심이 많음,최동물병원,041-672-0346,충청남도 태안군 태안읍 남문리 504-6,충청남도 태안군,태안군,041-670-2827,
444462000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011408530_s.jpg,2022-08-01,근흥 119 안전센터,[개] 믹스견,흑색,2020(년생),7(Kg),충남-태안-2022-00324,2022-08-01,2022-08-08,http://www.animal.go.kr/files/shelter/2022/07/202208011408530.jpg,종료(안락사),M,N,순하고 잘따름,최동물병원,041-672-0346,충청남도 태안군 태안읍 남문리 504-6,충청남도 태안군,태안군,041-670-2827,
444462000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011408668_s.jpg,2022-08-01,근흥 119 안전센터,[개] 믹스견,황백색,2017(년생),8(Kg),충남-태안-2022-00323,2022-08-01,2022-08-08,http://www.animal.go.kr/files/shelter/2022/07/202208011408668.jpg,종료(안락사),F,N,"좌측 다리 부상, 피부병 심함",최동물병원,041-672-0346,충청남도 태안군 태안읍 남문리 504-6,충청남도 태안군,태안군,041-670-2827,
444462000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011008766_s.jpg,2022-08-01,안면읍 중장리 스쿨버스 캠핑장,[개] 믹스견,황백색,2020(년생),3(Kg),충남-태안-2022-00322,2022-08-01,2022-08-08,http://www.animal.go.kr/files/shelter/2022/07/202208011008766.jpg,종료(안락사),F,N,순하고 잘따름,최동물병원,041-672-0346,충청남도 태안군 태안읍 남문리 504-6,충청남도 태안군,태안군,041-670-2827,
444461000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011408693_s.jpg,2022-08-01,삽교읍 신갈길 23-2,[개] 말티즈,흰색,2022(년생),3(Kg),충남-예산-2022-00342,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/202208011408693.jpeg,보호중,M,U,군에 신고하여 구조함,예산동물보호센터,010-5453-8043,충청남도 예산군 예산읍 아리랑로 236  지하1층,충청남도 예산군,가축방역팀,041-339-7832,
444461000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011408716_s.jpg,2022-08-01,삽교 평촌길 61,[개] 믹스견,"흰색,갈색",2022(년생),2(Kg),충남-예산-2022-00341,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/202208011408716.jpeg,보호중,F,N,군에 신고하여 구조함,예산동물보호센터,010-5453-8043,충청남도 예산군 예산읍 아리랑로 236  지하1층,충청남도 예산군,가축방역팀,041-339-7832,
444461000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011008743_s.jpg,2022-08-01,오가면 오천화천길 10,[고양이] 한국 고양이,치즈태비,2020(년생),4(Kg),충남-예산-2022-00340,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/202208011008743.jpeg,종료(자연사),M,N,교통사고 상태로 구조됨,예산동물보호센터,010-5453-8043,충청남도 예산군 예산읍 아리랑로 236  지하1층,충청남도 예산군,가축방역팀,041-339-7832,
444461000000000,http://www.animal.go.kr/files/shelter/2022/07/20220801100819_s.jpg,2022-08-01,오가면 원평1길 40,[고양이] 한국 고양이,삼색이,2022(년생),0.1(Kg),충남-예산-2022-00339,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/20220801100819.jpeg,보호중,Q,N,어미가 발견되지 않아 군에 신고하여 구조함.,예산동물보호센터,010-5453-8043,충청남도 예산군 예산읍 아리랑로 236  지하1층,충청남도 예산군,가축방역팀,041-339-7832,
444461000000000,http://www.animal.go.kr/files/shelter/2022/07/202208011008527_s.jpg,2022-08-01,오가면 원평1길 40,[고양이] 한국 고양이,검은색,2022(년생),0.1(Kg),충남-예산-2022-00338,2022-08-01,2022-08-11,http://www.animal.go.kr/files/shelter/2022/07/202208011008527.jpeg,보호중,Q,N,어미가 발견되지 않아 군에 신고하여 구조함.,예산동물보호센터,010-5453-8043,충청남도 예산군 예산읍 아리랑로 236  지하1층,충청남도 예산군,가축방역팀,041-339-7832,
